Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	11	1.7187500000000002	0.015188406642536647	FOS, IRAK3, CCR1, SOCS1, PLCG2, IL1B, NFKBIA, MALT1, TIMP4, MGST1, MGST2	428	128	12092	2.4279351635514015	0.9999999999999999	0.4258478733556632	23.594091199624955
GOTERM_BP_FAT	GO:0051048~negative regulation of secretion	8	1.25	0.015353569706720565	INHBB, APOA2, GNAI3, PTGS1, IL1B, PDE4C, NPY1R, SRGN	428	74	12092	3.0543066430916896	1.0	0.4246014704529407	23.819090717162407
GOTERM_BP_FAT	GO:0043627~response to estrogen stimulus	12	1.875	0.015790659168946876	TXNIP, CD38, DHH, UCN, APOA2, KRT19, SOCS1, PPARG, IL1B, TRIM25, NPY1R, DMBT1	428	148	12092	2.2907299823187675	1.0	0.4289694456724875	24.411520795524932
GOTERM_BP_FAT	GO:0031100~organ regeneration	7	1.09375	0.01609692737412447	APOA2, CDKN1A, SOCS1, PPARG, PFKFB1, NR4A3, PTPRU	428	58	12092	3.409764743796326	1.0	0.4305633785284141	24.824044129000434
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	16	2.5	0.016546885587146926	GNAI3, PTPRF, SOCS1, RPH3AL, NFKBIA, DDIT4, MEN1, MTMR11, HHEX, CD38, IRAK3, ARRB2, IL1B, GRK4, SOX17, CHRD	428	230	12092	1.9653799268590002	1.0	0.4349413558863119	25.426259016233445
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	11	1.7187500000000002	0.016772465290860857	DHH, SDC1, TNFSF10, CBR1, TBX3, BAX, ADAMTS1, BCL2L1, SYCP2, WT1, MGST1	428	130	12092	2.3905823148813803	1.0	0.43483453702866903	25.726455216781584
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	21	3.28125	0.016911614952367916	SGK1, CEBPB, NUAK2, TBX3, PAFAH2, SPHK1, NFKBIA, BCL2L1, BDKRB2, LIG4, EDNRB, ALOX15, TSC22D3, CDKN1A, SLC2A3, BAX, PLCG2, IL1B, SYNGAP1, MYC, ANGPTL4	428	338	12092	1.7553226787590552	1.0	0.43307551744785955	25.911063593892415
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	21	3.28125	0.017349802880362843	SGK1, CEBPB, NUAK2, TBX3, PAFAH2, SPHK1, NFKBIA, BCL2L1, BDKRB2, LIG4, EDNRB, ALOX15, TSC22D3, CDKN1A, SLC2A3, BAX, PLCG2, IL1B, SYNGAP1, MYC, ANGPTL4	428	339	12092	1.7501447357538666	1.0	0.43701020151230996	26.48957986137518
GOTERM_BP_FAT	GO:0033198~response to ATP	4	0.625	0.017384097550981283	SPHK1, PLCG2, IL1B, CASP1	428	16	12092	7.063084112149531	1.0	0.43332207732450256	26.53467706421425
GOTERM_BP_FAT	GO:0034097~response to cytokine stimulus	10	1.5625	0.01753582166341948	IRAK2, FOS, IRAK3, CD38, SP100, OSMR, SPHK1, SOCS1, TIMP4, BCL2L1	428	112	12092	2.5225300400534048	1.0	0.4318821020638567	26.733880101333707
GOTERM_BP_FAT	GO:0033673~negative regulation of kinase activity	8	1.25	0.017574427970009694	MEN1, CDKN1C, IRAK3, CDKN1A, GADD45G, IL1B, SPRED3, FABP4	428	76	12092	2.9739301524840136	1.0	0.42840394304083984	26.784486089242733
GOTERM_BP_FAT	GO:0016481~negative regulation of transcription	24	3.75	0.017961188653768098	TXNIP, JDP2, RARG, SP100, TBX3, KLF11, PPARG, ZBTB16, PTPRU, SCGB1A1, WT1, MXD4, CDKN1C, MEN1, HHEX, ID1, PCGF6, PER2, FABP4, PER1, ID3, LCOR, MYC, KLF4	428	407	12092	1.6659854416863762	1.0	0.4313066512249898	27.28964428358951
GOTERM_BP_FAT	GO:0009314~response to radiation	14	2.1875	0.018014179745815463	SGK1, BCL2L1, PMAIP1, LIG4, GNAT2, MEN1, FOS, CDKN1A, BAX, KRT14, IL1B, UBXN7, SYNGAP1, MYC	428	191	12092	2.0708518862846796	1.0	0.428178610753689	27.358600729289016
GOTERM_BP_FAT	GO:0007548~sex differentiation	12	1.875	0.018083421914501782	DHH, SDC1, TNFSF10, CBR1, TBX3, NCOA3, BAX, ADAMTS1, BCL2L1, SYCP2, WT1, MGST1	428	151	12092	2.24521879061707	1.0	0.4254010693597938	27.44861148976475
GOTERM_BP_FAT	GO:0030003~cellular cation homeostasis	16	2.5	0.018094764645948905	SGK1, KCNA5, NPY1R, BDKRB2, ITPR3, GNAT2, CD38, EDNRB, S1PR1, SLC4A11, BAX, PLCG2, CACNA1G, IL1B, TRPV4, EPOR	428	233	12092	1.940074605912318	1.0	0.42165741068848395	27.46334634488821
GOTERM_BP_FAT	GO:0051056~regulation of small GTPase mediated signal transduction	14	2.1875	0.018726945093246253	TBC1D10A, ARHGAP27, MCF2L, ARHGAP4, PLEKHG2, S1PR1, PLEKHG5, RASGRP2, GIT2, ABRA, RAPGEF3, SYNGAP1, AGAP2, RASA2	428	192	12092	2.060066199376947	1.0	0.4287844315971725	28.280137098316427
GOTERM_BP_FAT	GO:0010876~lipid localization	11	1.7187500000000002	0.01937344744835256	APOL3, PLSCR1, KCNN4, APOA2, CRABP2, PPARG, IL1B, BDKRB2, APOL11A, GPIHBP1, SLCO2A1	428	133	12092	2.3366594055231538	1.0	0.43590303640510275	29.106455688995258
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	19	2.96875	0.019460810457681034	ADCY4, SPHK1, ADCY6, PFKFB1, PPARG, MALT1, CARD10, CDKN1C, MEN1, IRAK3, CDKN1A, MAP3K2, GADD45G, IL1B, SPRED3, FABP4, LRP8, ADRA2B, CEACAM1	428	299	12092	1.7952989716500485	1.0	0.43350644130296045	29.217426440688364
GOTERM_BP_FAT	GO:0009566~fertilization	7	1.09375	0.020229929563832558	ACR, ZPBP2, BAX, SPAG1, SYT8, BCL2L1, SYCP2	428	61	12092	3.2420713957407683	1.0	0.44235210421514015	30.187336427546473
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	6	0.9375	0.020538242540983208	MEN1, CDKN1C, CDKN1A, BAX, SOCS1, BDKRB2	428	45	12092	3.7669781931464175	1.0	0.4435209514141797	30.572608687012426
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	6	0.9375	0.020538242540983208	MEN1, CDKN1C, CDKN1A, BAX, SOCS1, BDKRB2	428	45	12092	3.7669781931464175	1.0	0.4435209514141797	30.572608687012426
GOTERM_BP_FAT	GO:0048608~reproductive structure development	12	1.875	0.020615198314720626	PLAG1, DHH, SDC1, TNFSF10, CBR1, RARG, NCOA3, BAX, ADAMTS1, BCL2L1, WT1, MGST1	428	154	12092	2.201480762228426	1.0	0.440986909844699	30.668460503622754
GOTERM_BP_FAT	GO:0006897~endocytosis	12	1.875	0.020615198314720626	ASGR2, GATA2, ARC, MYO6, ARRB2, FNBP1L, OPHN1, RIN1, ARHGAP27, GRK4, LRP8, MERTK	428	154	12092	2.201480762228426	1.0	0.440986909844699	30.668460503622754
GOTERM_BP_FAT	GO:0010324~membrane invagination	12	1.875	0.020615198314720626	ASGR2, GATA2, ARC, MYO6, ARRB2, FNBP1L, OPHN1, RIN1, ARHGAP27, GRK4, LRP8, MERTK	428	154	12092	2.201480762228426	1.0	0.440986909844699	30.668460503622754
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-dependent	20	3.125	0.02068708793961434	TXNIP, JDP2, RARG, SP100, TBX3, KLF11, PPARG, ZBTB16, SCGB1A1, WT1, CDKN1C, MEN1, HHEX, ID1, PER2, PER1, ID3, LCOR, MYC, KLF4	428	323	12092	1.7493706779317728	1.0	0.4384192240797662	30.757889442737063
GOTERM_BP_FAT	GO:0006915~apoptosis	22	3.4375000000000004	0.021088611018995618	SGK1, NUAK2, C6, ALMS1, BCL2L1, PMAIP1, DNAJB13, LIG4, SYCP2, DDIT4, TRAF3IP2, TNFSF10, NOD1, EYA2, ID1, BAX, GADD45G, CASP1, MYC, SRGN, LUC7L3, TP53INP1	428	368	12092	1.6889983746444535	1.0	0.44105752537836185	31.255376993524575
GOTERM_BP_FAT	GO:0030802~regulation of cyclic nucleotide biosynthetic process	9	1.40625	0.021232054348007467	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1, GUCY1A3	428	97	12092	2.6213508045091047	1.0	0.43965373454312495	31.43228472105949
GOTERM_BP_FAT	GO:0030808~regulation of nucleotide biosynthetic process	9	1.40625	0.021232054348007467	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1, GUCY1A3	428	97	12092	2.6213508045091047	1.0	0.43965373454312495	31.43228472105949
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	10	1.5625	0.022637963035456447	FOS, IRAK3, CCR1, SOCS1, PLCG2, IL1B, NFKBIA, TIMP4, MGST1, MGST2	428	117	12092	2.414729610991293	1.0	0.4573029776824322	33.143603974152825
GOTERM_BP_FAT	GO:0031099~regeneration	10	1.5625	0.022637963035456447	APOA2, CDKN1A, SOCS1, PPARG, PFKFB1, NR4A3, PTPRU, MUSTN1, DMBT1, PLAUR	428	117	12092	2.414729610991293	1.0	0.4573029776824322	33.143603974152825
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	33	5.15625	0.022878296232803352	ACVRL1, ING2, TBX21, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, S1PR1, IL1B, GUCY1A3, ABRA, MYC, UCN, RARG, SP100, MYO6, CEBPB, CEBPD, PRKCG, NR4A3, TNNI2, HHEX, PRDM9, HIF3A, UBXN7, KLF2, KLF4	428	626	12092	1.4893404198142783	1.0	0.45722133190124725	33.43208329269836
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	20	3.125	0.023197426428937427	TXNIP, JDP2, RARG, SP100, TBX3, KLF11, PPARG, ZBTB16, SCGB1A1, WT1, CDKN1C, MEN1, HHEX, ID1, PER2, PER1, ID3, LCOR, MYC, KLF4	428	327	12092	1.7279716482323015	1.0	0.4582847939131237	33.81333095830685
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	32	5.0	0.02347362213197897	JDP2, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, SCGB1A1, WT1, MEN1, PLAGL1, FOS, GATA2, S1PR1, PER2, ABRA, PER1, MYC, TXNIP, RARG, SP100, CEBPB, MYO6, CEBPD, NR4A3, CDKN1C, HHEX, PRDM9, ID1, HIF3A, ID3, LCOR, KLF4	428	604	12092	1.4968125270780466	1.0	0.4587104716507233	34.14162381240222
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	9	1.40625	0.02368405637352613	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1, GUCY1A3	428	99	12092	2.5683942225998297	1.0	0.45819564321203565	34.39071956113907
GOTERM_BP_FAT	GO:0055080~cation homeostasis	17	2.65625	0.02369977678246099	SGK1, ATP4A, KCNA5, NPY1R, BDKRB2, ITPR3, GNAT2, CD38, EDNRB, S1PR1, SLC4A11, BAX, PLCG2, CACNA1G, IL1B, TRPV4, EPOR	428	262	12092	1.8331668688021687	1.0	0.45494788341081827	34.409292448805154
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	18	2.8125	0.024310202932585054	ADCY4, SPHK1, ADCY6, PFKFB1, MALT1, CARD10, CDKN1C, MEN1, IRAK3, CDKN1A, MAP3K2, GADD45G, IL1B, SPRED3, FABP4, LRP8, ADRA2B, CEACAM1	428	285	12092	1.784358091490408	1.0	0.46005026012854955	35.12665831688563
GOTERM_BP_FAT	GO:0032582~negative regulation of gene-specific transcription	6	0.9375	0.024360555861290045	CDKN1C, HHEX, PPARG, PER2, PER1, MYC	428	47	12092	3.606681248757208	1.0	0.4573386491246948	35.185500949402794
GOTERM_BP_FAT	GO:0016265~death	24	3.75	0.02485481059853456	SGK1, OLR1, NUAK2, C6, ALMS1, BCL2L1, PMAIP1, DNAJB13, LIG4, SYCP2, DDIT4, TRAF3IP2, TNFSF10, NOD1, EYA2, ID1, BAX, GADD45G, CASP1, MYC, TCF15, SRGN, LUC7L3, TP53INP1	428	420	12092	1.6144192256341787	1.0	0.4607241338723137	35.76042312128569
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	14	2.1875	0.02521744368542269	PTPRF, SOCS1, RPH3AL, NFKBIA, DDIT4, MEN1, MTMR11, HHEX, IRAK3, ARRB2, IL1B, GRK4, SOX17, CHRD	428	200	12092	1.977663551401869	1.0	0.4622638655775576	36.17917897705094
GOTERM_BP_FAT	GO:0001501~skeletal system development	17	2.65625	0.02525369264024425	RARG, LGALS3, TBX3, KLF10, DMP1, CYTL1, GABBR1, ZBTB16, GJA5, MEN1, ALOX15, HIST1H4B, COL11A2, CHRD, MYC, PAPSS2, TCF15	428	264	12092	1.8192792410082128	1.0	0.4594343489281544	36.22089615326848
GOTERM_BP_FAT	GO:0006796~phosphate metabolic process	42	6.5625	0.025297793085296977	ACVRL1, FGFR3, NUAK2, STK38, CDC14A, NEK3, PFKFB1, RPS6KB2, IRAK3, MAP3K6, CLK3, MAP3K2, DUSP15, PTK6, MAP3K8, IL1B, ADRA2B, IP6K3, IRAK2, PTPRD, SGK1, PAN3, PIK3C2G, PTPRF, PTPN5, PDK4, BMX, PTPRS, PRKCG, PIM3, PTPRU, TLE2, DAPK2, MTMR12, PRKD2, EYA2, GADD45G, HIPK4, GRK4, MERTK, TSSK3, SRMS	428	849	12092	1.3976420857963738	1.0	0.4567500968147271	36.27161455451672
GOTERM_BP_FAT	GO:0045935~positive regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	32	5.0	0.02536640954389382	ACVRL1, ING2, TBX21, ABLIM3, PPARG, CYTL1, NFKBIA, ZBTB16, WT1, MEN1, PLAGL1, GATA2, FOS, S1PR1, GUCY1A3, ABRA, MYC, UCN, RARG, SP100, MYO6, CEBPB, CEBPD, PRKCG, NR4A3, TNNI2, HHEX, PRDM9, HIF3A, UBXN7, KLF2, KLF4	428	608	12092	1.4869650762420068	1.0	0.45442877258077663	36.35045234876804
GOTERM_BP_FAT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB cascade	8	1.25	0.025577601863355188	TRAF3IP2, TNFSF10, NOD1, PLEKHG5, IL1B, MALT1, CASP1, LGALS9	428	82	12092	2.7563255071803052	1.0	0.45401142184332743	36.592527731643706
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	42	6.5625	0.026063520795391662	ACVRL1, FGFR3, NUAK2, STK38, CDC14A, NEK3, PFKFB1, RPS6KB2, IRAK3, MAP3K6, CLK3, MAP3K2, DUSP15, PTK6, MAP3K8, IL1B, ADRA2B, IP6K3, IRAK2, PTPRD, SGK1, PAN3, PIK3C2G, PTPRF, PTPN5, PDK4, BMX, PTPRS, PRKCG, PIM3, PTPRU, TLE2, DAPK2, MTMR12, PRKD2, EYA2, GADD45G, HIPK4, GRK4, MERTK, TSSK3, SRMS	428	851	12092	1.3943573805418585	1.0	0.4571556700314151	37.14621035934482
GOTERM_BP_FAT	GO:0012501~programmed cell death	22	3.4375000000000004	0.026305867168963784	SGK1, NUAK2, C6, ALMS1, BCL2L1, PMAIP1, DNAJB13, LIG4, SYCP2, DDIT4, TRAF3IP2, TNFSF10, NOD1, EYA2, ID1, BAX, GADD45G, CASP1, MYC, SRGN, LUC7L3, TP53INP1	428	376	12092	1.6530622390137204	1.0	0.4571226629854387	37.420645822622525
GOTERM_BP_FAT	GO:0007565~female pregnancy	9	1.40625	0.026328437315997058	MEN1, FOS, CD38, UCN, PGF, SPHK1, EPOR, FOSB, LIPE	428	101	12092	2.5175349310631994	1.0	0.4543016956336646	37.44614687624179
GOTERM_BP_FAT	GO:0010627~regulation of protein kinase cascade	16	2.5	0.02643573152600364	TRAF3IP2, MEN1, DIXDC1, MTMR11, TNFSF10, FGFR3, NOD1, ID1, SOCS1, PLEKHG5, IL1B, MALT1, SYNGAP1, CASP1, LGALS9, IL22RA2	428	244	12092	1.8526122261375821	1.0	0.4525911390193291	37.56724008273669
GOTERM_BP_FAT	GO:0060429~epithelium development	16	2.5	0.02643573152600364	TXNIP, RARG, CEBPB, FGFR3, PGF, PPARG, WT1, HHEX, S1PR1, KRT17, NCOA3, ID1, LAMA5, KRT14, TGM1, ID3	428	244	12092	1.8526122261375821	1.0	0.4525911390193291	37.56724008273669
GOTERM_BP_FAT	GO:0006935~chemotaxis	8	1.25	0.027118786722812465	EDNRB, S100A8, ENPP2, LYST, CCR1, S100A9, IL1B, CSF3R	428	83	12092	2.72311676612994	1.0	0.45809876122738	38.332973809834655
GOTERM_BP_FAT	GO:0042330~taxis	8	1.25	0.027118786722812465	EDNRB, S100A8, ENPP2, LYST, CCR1, S100A9, IL1B, CSF3R	428	83	12092	2.72311676612994	1.0	0.45809876122738	38.332973809834655
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	20	3.125	0.027272787844368283	SGK1, CEBPB, NUAK2, TBX3, PAFAH2, SPHK1, NFKBIA, BCL2L1, BDKRB2, LIG4, EDNRB, ALOX15, TSC22D3, CDKN1A, SLC2A3, BAX, IL1B, SYNGAP1, MYC, ANGPTL4	428	333	12092	1.6968370239398276	1.0	0.45697366563915287	38.50438762910353
GOTERM_BP_FAT	GO:0051046~regulation of secretion	16	2.5	0.027379708490441277	SNCG, MYO6, GNAI3, SPHK1, PTGS1, RPH3AL, NPY1R, PDE4C, TAC4, INHBB, KCNN4, CD38, APOA2, IL1B, CASP1, SRGN	428	245	12092	1.8450505435819187	1.0	0.4552901702458312	38.62313323551558
GOTERM_BP_FAT	GO:0006869~lipid transport	10	1.5625	0.027424191108046767	APOL3, PLSCR1, KCNN4, APOA2, CRABP2, PPARG, BDKRB2, APOL11A, GPIHBP1, SLCO2A1	428	121	12092	2.334903838727118	1.0	0.45287053344093253	38.67247171053534
GOTERM_BP_FAT	GO:0070555~response to interleukin-1	4	0.625	0.027825814873017888	IRAK2, IRAK3, CD38, SPHK1	428	19	12092	5.947860304968027	1.0	0.4548047646936212	39.11624759481109
GOTERM_BP_FAT	GO:0030307~positive regulation of cell growth	6	0.9375	0.028612662464143245	CD38, ALOX15, UCN, SGK1, KRT17, SPHK1	428	49	12092	3.459469769216098	1.0	0.46127087613095497	39.97691342926905
GOTERM_BP_FAT	GO:0010952~positive regulation of peptidase activity	6	0.9375	0.028612662464143245	MEN1, NOD1, C6, BAX, PMAIP1, MYC	428	49	12092	3.459469769216098	1.0	0.46127087613095497	39.97691342926905
GOTERM_BP_FAT	GO:0043280~positive regulation of caspase activity	6	0.9375	0.028612662464143245	MEN1, NOD1, C6, BAX, PMAIP1, MYC	428	49	12092	3.459469769216098	1.0	0.46127087613095497	39.97691342926905
GOTERM_BP_FAT	GO:0006140~regulation of nucleotide metabolic process	9	1.40625	0.02917168413308992	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1, GUCY1A3	428	103	12092	2.4686507576444967	1.0	0.4649111989180048	40.58139369608422
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	25	3.90625	0.029798722646898253	JDP2, PPARG, POT1B, ZBTB16, SCGB1A1, WT1, MEN1, PCGF6, PER2, PER1, MYC, TXNIP, RARG, SP100, TBX3, KLF11, PTPRU, MXD4, CDKN1C, HHEX, ID1, FABP4, ID3, LCOR, KLF4	428	451	12092	1.5660940381706279	1.0	0.4692481660700343	41.252588653669385
GOTERM_BP_FAT	GO:0019228~regulation of action potential in neuron	7	1.09375	0.0305358414984704	PRX, KCNMB4, DHH, SCN3A, CLDN5, LGI4, MAL	428	67	12092	2.9517366438833865	1.0	0.4747209499261118	42.03247152206176
GOTERM_BP_FAT	GO:0060348~bone development	10	1.5625	0.03145276007281643	MEN1, ALOX15, RARG, HIST1H4B, KLF10, DMP1, GABBR1, COL11A2, CHRD, PAPSS2	428	124	12092	2.2784142297256555	1.0	0.4820350671201238	42.98896064005051
GOTERM_BP_FAT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	22	3.4375000000000004	0.03153186923216023	RARG, MYO6, CEBPB, CEBPD, ABLIM3, PPARG, CYTL1, NFKBIA, NR4A3, ZBTB16, WT1, PLAGL1, MEN1, HHEX, GATA2, FOS, S1PR1, PRDM9, HIF3A, ABRA, MYC, KLF4	428	384	12092	1.6186234423676014	1.0	0.4800314070771807	43.07078252936821
GOTERM_BP_FAT	GO:0050804~regulation of synaptic transmission	12	1.875	0.03215359637871265	PLAT, SNCG, CD38, UCN, ARC, GNAI3, MYO6, SPHK1, CABP1, NLGN2, NFATC4, SYNGAP1	428	165	12092	2.0547153780798637	1.0	0.4839417774083	43.70998466105124
GOTERM_BP_FAT	GO:0030005~cellular di-, tri-valent inorganic cation homeostasis	14	2.1875	0.03227435892460336	NPY1R, BDKRB2, KCNA5, ITPR3, GNAT2, EDNRB, CD38, S1PR1, BAX, PLCG2, CACNA1G, IL1B, TRPV4, EPOR	428	207	12092	1.9107860400018055	1.0	0.4824107863817445	43.83335382262751
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	26	4.0625	0.03325561864815749	JDP2, PPARG, ZBTB16, SCGB1A1, WT1, MEN1, PCGF6, PER2, PER1, TNRC6A, MYC, TXNIP, RARG, SP100, TBX3, KLF11, PTPRU, MXD4, INHBB, CDKN1C, HHEX, ID1, FABP4, ID3, LCOR, KLF4	428	480	12092	1.5303348909657322	1.0	0.4900148948180304	44.82638165425337
GOTERM_BP_FAT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	5	0.78125	0.033850740897984566	IRAK2, IRAK3, IL1B, MALT1, RHEBL1	428	35	12092	4.036048064085447	1.0	0.4934132283193634	45.42054978498206
GOTERM_BP_FAT	GO:0032675~regulation of interleukin-6 production	5	0.78125	0.033850740897984566	IRAK3, UCN, CEBPB, NOD1, IL1B	428	35	12092	4.036048064085447	1.0	0.4934132283193634	45.42054978498206
GOTERM_BP_FAT	GO:0030817~regulation of cAMP biosynthetic process	8	1.25	0.03391265008280504	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1	428	87	12092	2.5979159952733912	1.0	0.4912662850955183	45.48201196604725
GOTERM_BP_FAT	GO:0010212~response to ionizing radiation	7	1.09375	0.03461437412829374	MEN1, BAX, KRT14, IL1B, LIG4, UBXN7, PMAIP1	428	69	12092	2.8661790600027084	1.0	0.4956796515580051	46.174121521811685
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	13	2.03125	0.0346932416164665	PLAT, CD38, EDNRB, SNCG, UCN, ARC, GNAI3, MYO6, SPHK1, CABP1, NLGN2, NFATC4, SYNGAP1	428	188	12092	1.9536190097434878	1.0	0.49373026757301597	46.2513883045211
GOTERM_BP_FAT	GO:0045449~regulation of transcription	71	11.09375	0.034853241572675435	POU6F1, MEF2B, JDP2, LMO1, ACVRL1, ARID4B, PPARG, SCGB1A1, CBX7, MEN1, GATA2, FOS, ZFP94, S1PR1, PCGF6, ABRA, IL1B, SOX18, MYC, CSDC2, IRAK2, ZCCHC12, MYO6, SP100, RARG, CCNL1, PTPRU, TLE2, FOSB, MXD4, HHEX, PRDM9, NCOA3, LCOR, DEAF1, ING2, ABLIM3, CYTL1, NFKBIA, ZBTB16, ZFP110, WT1, PLAGL1, IRAK3, TSC22D3, PER2, PER1, NFATC4, RHEBL1, TXNIP, PLAG1, ERF, ZFP52, CEBPB, TBX3, L3MBTL2, CEBPD, ZFP386, KLF10, KLF11, MALT1, NR4A3, TNNI2, CDKN1C, ID1, HIF3A, FABP4, RFX3, ID3, KLF2, KLF4	428	1608	12092	1.2474601292602407	1.0	0.49262066287349027	46.40781961569472
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	25	3.90625	0.035255021286678304	JDP2, PPARG, POT1B, ZBTB16, SCGB1A1, WT1, MEN1, PCGF6, PER2, PER1, MYC, TXNIP, RARG, SP100, TBX3, KLF11, PTPRU, MXD4, CDKN1C, HHEX, ID1, FABP4, ID3, LCOR, KLF4	428	458	12092	1.5421581030894176	1.0	0.4939384499471319	46.798747234804274
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	8	1.25	0.035772782226562314	ACR, ADCY4, GNAI3, S1PR1, ARRB2, S1PR4, ADCY6, GABBR1	428	88	12092	2.5683942225998297	1.0	0.49637598551421713	47.29855821578883
GOTERM_BP_FAT	GO:0008219~cell death	23	3.5937499999999996	0.03624163311650608	SGK1, OLR1, NUAK2, C6, ALMS1, BCL2L1, PMAIP1, DNAJB13, LIG4, SYCP2, DDIT4, TRAF3IP2, TNFSF10, NOD1, EYA2, ID1, BAX, GADD45G, CASP1, MYC, SRGN, LUC7L3, TP53INP1	428	413	12092	1.573374669050259	1.0	0.4982917274880717	47.74733094593092
GOTERM_BP_FAT	GO:0001836~release of cytochrome c from mitochondria	4	0.625	0.036268295883499294	BAX, BCL2L1, PMAIP1, MYC	428	21	12092	5.381397418780596	1.0	0.49590184278826677	47.772743282339626
GOTERM_BP_FAT	GO:0007194~negative regulation of adenylate cyclase activity	5	0.78125	0.03705735623562188	ADCY4, GNAI3, S1PR1, ADCY6, GABBR1	428	36	12092	3.923935617860851	1.0	0.5008594233946821	48.51954303504971
GOTERM_BP_FAT	GO:0031280~negative regulation of cyclase activity	5	0.78125	0.03705735623562188	ADCY4, GNAI3, S1PR1, ADCY6, GABBR1	428	36	12092	3.923935617860851	1.0	0.5008594233946821	48.51954303504971
GOTERM_BP_FAT	GO:0051350~negative regulation of lyase activity	5	0.78125	0.03705735623562188	ADCY4, GNAI3, S1PR1, ADCY6, GABBR1	428	36	12092	3.923935617860851	1.0	0.5008594233946821	48.51954303504971
GOTERM_BP_FAT	GO:0001558~regulation of cell growth	12	1.875	0.03730908269174088	ARHGAP4, CD38, ALOX15, UCN, SGK1, CDKN1A, ACVRL1, FAM107A, KRT17, SPHK1, PPARG, POT1B	428	169	12092	2.0060830614389205	1.0	0.5006349079876997	48.75566066909963
GOTERM_BP_FAT	GO:0045022~early endosome to late endosome transport	3	0.46875	0.03799574881406091	HOOK2, LYST, HAP1	428	9	12092	9.417445482866043	1.0	0.5044909625979748	49.394566326300136
GOTERM_BP_FAT	GO:0046339~diacylglycerol metabolic process	3	0.46875	0.03799574881406091	MOGAT2, APOA2, LIPE	428	9	12092	9.417445482866043	1.0	0.5044909625979748	49.394566326300136
GOTERM_BP_FAT	GO:0045793~positive regulation of cell size	6	0.9375	0.04119947464254431	CD38, ALOX15, UCN, SGK1, KRT17, SPHK1	428	54	12092	3.1391484942886816	1.0	0.5309230571204488	52.277428905263235
GOTERM_BP_FAT	GO:0006469~negative regulation of protein kinase activity	7	1.09375	0.04136421288282238	MEN1, IRAK3, CDKN1A, GADD45G, IL1B, SPRED3, FABP4	428	72	12092	2.7467549325025957	1.0	0.5297502493348379	52.42139826459936
GOTERM_BP_FAT	GO:0001944~vasculature development	15	2.34375	0.04177330438154521	PLAT, ACVRL1, PGF, SPHK1, GJA5, WT1, S1PR1, ID1, BAX, ROBO4, IL1B, SOX18, SOX17, ADRA2B, ANGPTL4	428	237	12092	1.7881225600378563	1.0	0.5307182052146028	52.77714519094538
